 'Doe je het werk?' vroeg Rebecca.;gpt
 Ze hapte gulzig.;gpt
 Heb je ooit van iemand gehoord die op honderdzevenendertig gulden en vierenvijftig cent per kwartaal kon leven?;gpt
 Dat dit allemaal een hoax was.;gpt
 Die avond zou er een feest zijn, maar ze had niet van plan om laat te blijven.;gpt
 Door deze creatieve dialoog tussen tekenen en schilderen, gecombineerd met het feit dat hij zich nu veel minder ge??ntimideerd voelde om buiten te werken dan in de regio Parijs, kon Van Gogh in de zomer van 1888 zijn draai vinden als landschapschilder.;gpt
 Ik moest een naam voor haar verzinnen.;gpt
 Deze schilderij bezoekt opnieuw een thema dat herinnerd wordt uit Nuenen, de kerktoren.;gpt
 Nee, zei ik, je hebt haar nog nooit eerder gezien.;gpt
 Zijn hebzucht neemt alleen maar toe.;gpt
 Wanneer je jong bent, heeft faillissement nog steeds de lucht van avontuur.;gpt
 Desondanks was hij op theoretisch niveau in staat om te leren hoe Delacroix zijn palet samenstelde en de levendigheid van zijn kleuren behield door ze in afzonderlijke stroken van naast elkaar geplaatste complementaire kleuren aan te brengen.;gpt
 Op de lange termijn was de familie Van Gogh enorm steunend voor Vincent, geduldig zonder restrictief te zijn, maar er waren af en toe zeker moeilijke relaties.;gpt
"Heb je een chauffeur?"""" vroeg Rebecca.""";gpt
 Toen had ik nog maar weinig psychotherapeuten ontmoet.;gpt
 Maar ze gaf me haar oude jas.;gpt
 Ze hadden al vuile huizen van hun eigen.;gpt
 En hij onthield zich ook niet van het maken van afkeurende opmerkingen over de meer frenetische productie van de Nederlander.;gpt
 Een van Van Goghs meest ambitieuze doeken, De bruggen bij Asni??res (ill. 65), is een complexe compositie bestaande uit door mensen gemaakte structuren die de ruimte kruisen - horizontale bruggen, verticale palen, pijpen en schoorstenen - verlevendigd met kleine aanrakingen van menselijke activiteit: een machinist, figuren in boten, een modieus geklede dame die in roze loopt met een rode paraplu.;gpt
 Ik heb het hele verhaal nog een keer aan hem uitgelegd.;gpt
 'Vier en veertig exemplaren verkocht en vierhonderdzevenen twintig exemplaren teruggebracht? Wat betekent dit?';gpt
 Maar de stad leidde hem wel tot een belangrijke ontdekking: hij begon Japanse prenten te bestuderen en kocht een eerste partij ervan.;gpt
 Niet omdat het uitkomen een ramp zou zijn, maar omdat er sommige illusies zijn die je niet wilt laten eindigen.;gpt
 Het was laat in de avond.;gpt
 Of de ovens schoon waren.;gpt
 Even dacht ik even dat hij me ging kussen.;gpt
 'Droog je haar eerst,' zei ik.;gpt
 Dit ondanks het feit dat ik degene ben die al deze mensen die me nu voor de rechter slepen heb geleerd hoe ze hun eigen naam moeten spellen, hoe ze met een mes en vork moeten eten.;gpt
 Daar gaat twintig dollar, dacht ik.;gpt
 Wat deze aanvallen veroorzaakte is onmogelijk te beoordelen. Was het opwindende maar tegelijkertijd verontrustende nieuws dat zijn werk steeds meer publiek bereikte, het vooruitzicht van steeds meer blootstelling, te veel voor Van Gogh om te verwerken, waardoor zijn jaarlange periode van afzondering werd verstoord?;gpt
 Ben je ooit bang?;gpt
 Voor een biologisch.;gpt
 Dat ik hier om de hoek een supermarkt begin.;gpt
 Tijdens het eten in een klein Frans restaurant waar veel oudere, alleenstaande mannen kwamen, dacht ik aan Brieven aan mijn schoorsteenveger.;gpt
 Natuurlijk kon de rook ook haar storen.;gpt
 Ik had 46 boeken verkocht, waarvoor ik 137 gulden en 54 cent zou ontvangen.;gpt
 'Beter dan psoriasis hebben,' zei ik.;gpt
" Aanvankelijk had hij in Arles weinig geluk met het vinden van modellen; vrouwen leken in het bijzonder weinig geneigd om op zijn aanbod in te gaan, dus het was bijzonder aangenaam aan het einde van juli om een portret te maken van een jonge meid (ill. 99).";gpt
 Ik was de eerste die opstond, omdat ze altijd door de wekker heen sliep.;gpt
 De auteur beschouwt Van Gogh als een wereldburger die in zijn kunst ervaringen en tradities uit zijn geboorteland Nederland, Groot-Brittanni? en Belgi? combineerde en vervolgens slaagde erin om zijn stempel te drukken op de schilderkunst in Frankrijk tijdens een van de rijkste periodes.;gpt
" ""Weer?"" zei hij.";gpt
 Die dag ging voorbij zoals vele andere dagen dat jaar.;gpt
 'Echt?';gpt
 Mensen die je aan het lachen maken zijn zeldzaam.;gpt
 Achter het hoofd, in plaats van het gewone muur van de gemiddelde kamer te schilderen, schilder ik oneindigheid, een eenvoudige achtergrond van de rijkste, intensste blauw die ik kan bedenken, en door deze eenvoudige combinatie van het heldere hoofd tegen de rijke blauwe achtergrond, krijg ik een mysterieus effect, zoals een ster in de diepten van een azuurblauwe hemel.;gpt
 Ik was al in mijn pyjama toen de telefoon ging.;gpt
 Ik had nog steeds niet de moed om de tas te openen, hoewel hij daar zo uitnodigend op tafel lag.;gpt
" In juli 1889 werd hij door een aanval en daaropvolgende depressie binnenhuis gedwongen voor de rest van de zomermaanden; hij gebruikte de beperkte omstandigheden om een bepaalde id???e fixe na te streven: een schilderij van het veld dat hij vanuit zijn raam kon zien met een maaidorser, wiens taak - om het rijpe koren te maaien - een symbolische betekenis kreeg die gelijkwaardig was aan zijn eerdere zaaier.";gpt
 Een postkaart die je had geschreven, maar om een vreemde reden nooit verstuurd.;gpt
 In de hal beneden, precies voor de deur, vond ik een stuk karton.;gpt
 Ze staarde naar een stuk groentequiche, terwijl ik met ??n oog naar de deur keek en me afvroeg wat ik zou doen als een deel van die brute agressie per ongeluk op mij gericht zou zijn.;gpt
 Twee nieuwe studies van de percelen op de heuvel van Montmartre -- geschilderd in trillende vlekken over het hele oppervlak -- tonen aan hoeveel Van Gogh's techniek was ge?volueerd sinds het vorige jaar (ill. 45, 46).;gpt
 Of deze verrassende bewering oprecht was of niet, Van Gogh hervatte het tekenen met een vernieuwde energie en doelgerichtheid, met penselen gemaakt van de riet dat wild groeide in Provence (rietpen was een medium dat hij enkele jaren eerder in Nederland had gebruikt).;gpt
 In de herfst was hij druk bezig met een nieuwe reeks stillevens, waaronder sommige met lokale aardewerk (ill. 16) en andere met aardappelen (ill. 25), een thema zo stoffig en monochroom dat het waarschijnlijk niet aansprak bij het publiek.;gpt
 Maar je houdt toch van gokken, h???;gpt
 Toen had ik geen vertrouwen in mijn grappen.;gpt
 Duidelijk, vlinders en dinosaurussen waren voor haar hetzelfde.;gpt
 Om kwart voor drie dacht ik: nu kan ik terecht verschijnen in het Tuincaf?.;gpt
 Hij was verheugd dat deze landelijke omgeving iets van de karakter van Brabant had dat hij zich vanuit zijn jeugd herinnerde.;gpt
 Ik had tegenover haar in stilte gezeten, haar bord schoonmaken kijkend.;gpt
 Dit vestigde de aandacht op de symbolische rol van cypressen in zijn werk -- net zo belangrijk als zonnebloemen.;gpt
 'Oh, veel, en ze wil dat ik naar de acupuncturist ga.';gpt
 Alle goede mensen leken arm te zijn en ze besteedden geld dat niet van hen was.;gpt
 Met andere woorden, Arles was in tegenstelling tot kunstenaarskolonies in het noorden niet afhankelijk van toerisme of bezoekende schilders, maar had een eigen werkende leven.;gpt
 Wat huil je? had ik haar gevraagd.;gpt
"Indeed, net als veel van Lautrecs modellen, was La Segatori, een voormalig kunstenaarsmodel, een wereldwijze en verveelde persoon.""";gpt
 Soms wisselden we wat informatie uit.;gpt
 Hij sprak met me over een politieke crisis, en ik luisterde passief, zoals ik meestal doe als het gesprek op politiek draait.;gpt
 Op veel niveaus symboliseert Vincents stoel met pijp dan ook de essenti?le kenmerken van Van Gogh als schilder.;gpt
 Als deze chauffeur alleen voor mij rijdt, zou ik zijn naam moeten kennen.;gpt
 De tijd stond hem dat privilege niet toe.;gpt
 Naast de pogingen die Van Gogh deed om zich te verdiepen in specifiek Parijse onderwerpen, leek hij in een aantal van zijn Parijse schilderijen bewust terug te keren naar vertrouwde thema's uit Holland, alsof hij zijn eigen stilistische ontwikkeling in de gaten hield.;gpt
 'Dat is verschrikkelijk,' zei ik. En zij zei: 'Je had altijd de telefoon kunnen pakken en bellen.';gpt
 Hij voltooide zijn eerste portret van Dr. Gachet in de gestreepte techniek die hij had gecultiveerd in Saint-R?my, terwijl het tweede, bedoeld voor de arts, is geschilderd in iets gladder blokken kleur (ill. 163).;gpt
 Ik moest een nieuw boek schrijven, geen verzameling verhalen of een boek met gedichten, maar een roman die me in staat zou stellen om mijn schuld aan American Express en Visa te betalen.;gpt
 Het kwartier werd snel gekoloniseerd door ateliers van kunstenaars en de entertainmentwereld, danszalen, goedkope brasseries, circussen.;gpt
 Ik had eigenlijk geen vrienden, maar de term 'persoonlijk secretaris' alleen was niet helemaal genoeg.;gpt
 Terwijl hij in het ziekenhuis was, werd hij bezocht door Paul Signac, op weg naar Cassis aan de Middellandse Zee.;gpt
 Ook deze reactie kwam wat snel.;gpt
 Alleen al de gedachte daaraan maakte me misselijk.;gpt
 Het was dus vanzelfsprekend dat de dromerige adolescent Vincent in 1869 naar de vestiging van het bedrijf in Den Haag werd gestuurd.;gpt
 Hoewel hij nooit verwachtte een vergelijkbare rust in zijn eigen werk te bereiken, werden korte geschubde parallelle streken een kenmerk van Van Goghs volwassen schilderstijl, evenals snelle uitvoering en verhoogde kleur.;gpt
 Dit ongeremde kleine portret toont hem de lessen van Rubens in kleur toepassen, met een algeheel helderder palet en het introduceren van felle tinten rood en groen in de huidtinten.;gpt
 Om me te helpen stoppen met roken.;gpt
 Hij maakte studies van ploegen en de aardappeloogst, het zware werk van de boeren die hun leven verankerd hadden in de grond.;gpt
 Werken in een all-nachtdelicatessen leek de perfecte manier om erachter te komen.;gpt
 Een van die mannen in smoking die handdoeken uitdelen en glimlachen en zelfs wat aftershave achter de oren van de klanten spuiten, zodat ze niet te verdacht ruiken als ze thuiskomen.;gpt
 In Parijs kon Van Gogh zijn collectie prenten vergroten, door regelmatig de winkels te bezoeken die gespecialiseerd waren in oosterse waar, zoals het emporium van Samuel Bing in de Rue de Provence.;gpt
 Later werden beide geuren begraven onder de geur van vers gebakken koekjes.;gpt
 Ze tonen de open weiden van het plateau dat zich uitstrekt naar het noorden van Auvers, waarvan de enorme omvang zeker de gedetailleerde kleurrijke beschrijvingen van La Beauce in Zola's La Terre in herinnering bracht.;gpt
 Wat heb je het over? zei ik.;gpt
 Waren ze het product van vuile huizen?;gpt
 In de koffiehuis, moest ik echt om mijn koffie en sinaasappelsap vragen.;gpt
 De tekeningen van de wallen en verschillende hedendaagse schilderijen tonen aan dat Van Gogh verlangde om figuren te gebruiken, maar aarzelde om dit te doen.;gpt
 Hij maakte ook herhaalde studies in olie van de verschillende vrouwelijke hoofden (ill. 27).;gpt
 De studies van wevers, vrouwen die graven en boerenhoofden die dateren uit deze periode hebben betrekking op specifieke campagnes van geconcentreerd werk, terwijl Van Gogh zich inspande om het plattelandsleven uitputtend te verkennen.;gpt
 Het was al een hele tijd geleden dat iemand me dat had gevraagd.;gpt
 Comfort ligt precies in clich?s, hoewel het natuurlijk ook veel helpt als je ze met een oprechte blik op je gezicht uitspreekt.;gpt
 De lage horizonnen hielpen hem om een monumentale stijl zoals Millet te geven aan zijn werkende figuren die afgetekend staan tegen de lucht.;gpt
 Die dag, toen ik naar de koffiebar liep waar ik elke ochtend ontbijtte, dacht ik aan hoe mijn vrouw soms schrijfsessies hield met haar pati?nten.;gpt
 Hoe gaat het met je vrouw?;gpt
 Hij was ook gefascineerd door de vermakelijke behandeling van het drukke menselijke activiteit in Japanse prenten.;gpt
 Een paar dagen na mijn verzoek om in therapie te gaan, kwam ze terug naar de all-nacht-deli.;gpt
 Niet dat hij veel meubels had om weg te gooien: twee stoelen en een salontafel, niet meer dan dat.;gpt
 Geconfronteerd met een hele nieuwe reeks verleidelijke motieven, had hij een even verleidelijke reeks stilistische mogelijkheden om te overwegen.;gpt
 Deze proactieve initiatieven vormden een gezamenlijke inspanning om in te grijpen ten behoeve van de 'kunstenaars van het petit boulevard'.;gpt
 Zoals blijkt uit de opmerkelijke reeks Parijse zelfportretten van Van Gogh (ill. 40, 42, 69, 70), vereiste het stadsleven bepaalde sociale verplichtingen van de schilder, die hij gelukkig had kunnen negeren toen hij in het platteland woonde: hij maakte een bepaalde inspanning om zijn uiterlijk op te frissen, liet wat tandheelkundige werkzaamheden uitvoeren en kocht een net jasje met gepijpte kraag.;gpt
 Maar langs die weg lag zijn beste hoop om zijn doel te bereiken om de enorme financi?le schuld die hij Theo voelde te betalen.;gpt
 Ik hing op en twee minuten later belde mijn redacteur.;gpt
 'Michael Baumgold,' zei Capano. 'Dat is een goeie.';gpt
 Ze had kleine ronde rimpels op haar nek.;gpt
 Zijn vrouw droeg zijn stok.;gpt
 Een vreemde vraag, ik geef toe.;gpt
 Gezien zijn stemming voelde Van Gogh zich in harmonie met de grote, somber uitziende luchten en het woelige weer, en hij schilderde enkele kleine maar krachtige, zeer tastbare en vereenvoudigde landschapscomposities.;gpt
 'Waar heb je geleerd om je mes en vork zo te gebruiken?', vroeg ik.;gpt
 Ik had nog steeds geen idee hoe ik moest leven, maar ik was beter geworden in het voorwenden.;gpt
 Ze kijken altijd chagrijnig. Heb je dat nooit gemerkt?;gpt
 'Nou,' zei ik, ik zal erover nadenken.';gpt
 Het kan zelfs een van de belangrijkste dingen ter wereld zijn.;gpt
"Kun je wat specifieker zijn? Wat bedoel je precies met verdorven, denk je dat ik verdorven ben?""";gpt
 De essenti?le verschillen tussen Van Gogh en Gauguin als kunstenaars, eerder voorspeld, kwamen snel naar boven tijdens hun tijd samen.;gpt
"Ik zei: """"Ik ben niet zeker of de baas dit zou willen,"""" en ik verwarmde twee stukken groentequiche zonder dat ik ernaar gevraagd werd.""";gpt
 Twee burgerlijke vrouwen in het zwart staan bij het hek, mogelijk zijn moeder en zus.;gpt
 Uiteindelijk ontmoette hij zijn nieuwe schoonzus Jo en zijn vier maanden oude achternaamgenoot en neef Vincent, wiens geboorte in januari hij had gevierd met een van de meest vreugdevolle en puur decoratieve composities die hij ooit schilderde, Amandelbloesem (ill. 158).;gpt
 Deze kunstenaars van de 'post'-impressionistische generatie waren duidelijk onverenigbaar in stijl, hoewel verenigd door geografie, aangezien ze de neiging hadden om hun studio's te hebben in de buitenwijken van Parijs.;gpt
 Hij was gretig zowel voor meer contact met de wereld van schilders en schilderijen als om zijn eigen vooruitgang te testen aan de hand van het voorbeeld van de meesters.;gpt
 Goed. Ze is in Wenen, op een conferentie.;gpt
" Zijn geest was, door zijn lezen, goed gevuld met Franse idee?n; nu zou hij zijn oog en hand toestaan om nieuwe Franse manieren van werken te absorberen en te experimenteren.";gpt
 Daar had ik nog niet aan gedacht, maar het leek erop dat het geen kwaad kon om dat te bevestigen.;gpt
 Het hangt allemaal af van je woordkeuze.;gpt
