"""Waar heb je geleerd om je mes en vork zo te gebruiken?"" vroeg ik.";mbart
Ik had nog steeds geen idee hoe ik moest leven, maar ik kon beter doen alsof ik voordoen.;mbart
"Ze zien er altijd gruwelijk uit. Heb je het je nog niet opgevallen?""";mbart
"""Nou,"" zei ik, ik zal erover nadenken.";mbart
Het kan zelfs een van de belangrijkste dingen in de wereld zijn.;mbart
"""Kan je wat specifieker zijn? Wat bedoel je met verdorven, denk je dat ik verdorven ben?""";mbart
De essenti€©le verschillen tussen Van Gogh en Gauguin als kunstenaars, zoals voorheen verwacht, ontstonden snel tijdens hun samenzijn.;mbart
"""Ik weet niet zeker of de baas dit zo graag zou willen,"" zei ik, en warmte twee stukken groentenbroodje op zonder dat ik dat moest vragen.";mbart
Twee bourgeoise vrouw in het zwart staan aan het poort, mogelijk zijn moeder en zus.;mbart
Hij ontmoette eindelijk zijn nieuwe schoonzus Jo, en zijn vier maanden oude neef en naamgenoot Vincent, wiens geboorte hij in januari had gevierd met €÷€÷n van de meest vrolijke en puur decoratieve composities die hij ooit had geschilderd, Mandelbloessom (ill. 158).;mbart
Deze kunstenaars van de 'post'-impressionistische generatie waren duidelijk gescheiden in de stijl, hoewel verenigd door geografie, omdat ze hun studio's in de buurt van de buitenwijken van Parijs hadden.;mbart
Hij was enthousiast over meer contact met de wereld van de schilders en de beelden en om zijn eigen vooruitgang te testen op het voorbeeld van de meesters.;mbart
"""Goed. Ze is in Wenen, op een conferentie.""";mbart
"Zijn geest, door zijn lezen, was goed bedolven met Franse idee€©n; nu zou hij zijn ogen en handen toestaan om te absorberen en te experimenteren met nieuwe Franse manieren van werken.";mbart
Ik had daar nog niet over nagedacht, maar het leek niet schadelijk om dat te bevestigen.;mbart
Het hangt allemaal af van je woordenkeuze.;mbart
"""We komen binnenkort in contact,"" zei ik aan de schoorstenen.";mbart
Van Gogh begon toen ook met het hard werken aan het verzamelen van afbeeldingen, hij verzamelde scheppenboeken van prints en reproducties na werken van vooral Nederlandse en Franse kunstenaars.;mbart
Sterker nog, ik heb onlangs voorgesteld dat we de koelkast helemaal loslaten.;mbart
Van Gogh dacht hier niet aan zijn nieuwe collega's in Parijs, maar aan de Nederlandse landschapsarchitecten van de zeventiende eeuw.;mbart
De combinatie van factoren die hem tot deze ultieme daad van geweld en vernietiging hebben geleid -- angst voor hervallende ziekte, woede, eenzaamheid, wanhoop, een gevoel van ondraaglijke last -- is tegenwoordig moeilijk te meten.;mbart
Mijn armen lijden erg, en mijn moeder zei altijd dat pijn in je armen een teken was van een coronaire ziekte op weg.;mbart
De doeken die hij toen schilderde, hadden niet alleen de vrouwelijke plukkers -- wiens gewone kleren hen een tijdloze kwaliteit gaven -- maar er werden er meerdere in gedachte genomen met zijn moeder en zus.;mbart
Ze zei dat ze nog niet offici€©le therapie mocht geven, maar als ik het echt wilde, kon ze het proberen.;mbart
Deze panoramische sc€—ne, die receptief was op de veranderende stemmingen van het weer, leende zich aan een patetische valsheid, en in het schilderen van de canvasen van de 'grote tarwevelden onder de problemen van de hemel' gaf Van Gogh zijn problemende emoties vrij: 'Ik probeerde bewust verdriet en extreme eenzaamheid in hen uit te drukken.';mbart
"Wat ik uiteindelijk zei was nogal onbeleefd: ""Waarom draag je geen handschoenen?""";mbart
Ze trok haar jas uit en ging zitten.;mbart
Ik heb je ook niet vergeten.;mbart
Het zou moeilijk zijn om een sterkere contrast van stilistische aanpak te vinden dan tussen zijn portret van La Segatori en De Italiaanse vrouw met bloedingen (55 jaar oud), beide geschilderd in 1887.;mbart
De passie die hij voor dit project bracht, spiegelt zijn lezing van George Eliot's Felix Holt (1866), evenals van Michelet, die in Le Peuple emotive had geschreven over de verschrikkelijke gevolgen voor de landelijke arbeider van het omschakelen van een werkmachine, wiens ritmes hij kon controleren, naar de fabriekswerkmachine, wiens onophouwelijke voortstuwing hem zou controleren.;mbart
Haar ogen waren nog vol tranen.;mbart
Waarom ik? En voor wie of wat had ik mezelf in zo'n diepe schuld gezet?;mbart
Toen we krabbelden, voerden we een intieme conversatie door over de prijs van homeopatische viriliteitcapsules.;mbart
Blossomtijd in april was kortlevend, dus werkte hij 'als je het had' om het vast te leggen.;mbart
"""Ben je echt ge€Œnteresseerd in macht?"" vroeg hij me plotseling.";mbart
"""Moet het je goed dienen,"" zei ik tegen haar, ""dag is het op het huis.""";mbart
Maar door te weigeren te voldoen aan decorum uit de 19e eeuw, door te overwerken op het belang van de gebaren en de omgeving om zijn eigen behoeften te voldoen, maakte Van Gogh paradoxaal zijn landelijke genrecompositie onleesbaar.;mbart
"Toen het diner voorbij was, zei hij tegen zijn cli€©nten: ""En nu de koekjes, de beste koekjes in New York.";mbart
Het schilderij heeft sterke banden met bepaalde idee€©n van Signac (al 61) en Emile Bernard.;mbart
Terwijl er in Parijs de neiging was dat sommige van zijn schilderijen in de techniek tekeningen leken, hield Van Gogh nu de procedures duidelijker.;mbart
Ze stopte bijna altijd midden in de nacht en at haar quiche opstaand.;mbart
Ze begon te grappen met een zwakke pin in haar haar haar.;mbart
"""Denk je niet dat ze mooi zijn?"" vroeg de ober.";mbart
Hij werkte systematisch, concentreerde zich de eerste jaren op de menselijke figuur, met behulp van verschillende grafische media.;mbart
Het was een zware dag geweest.;mbart
Soms klinkt hij als een dealer die aan zijn cli€©nt schrijft.;mbart
Ik had nooit beseft dat de persoon die ik van mezelf had gemaakt iets was om over te huilen.;mbart
Van Gogh kijkt af en toe vooruit in zijn brieven, met brede ambities en principes voor toekomstige ondernemingen.;mbart
Ik wilde haar niet laten zitten met een lege glas, dus bestelde ik nog een witte wijn.;mbart
Terwijl zijn verblijf in Arles verstoord was door ontmoetingen met andere kunstenaars, werd in Saint-R€?ô÷my Van Gogh helemaal aan zijn eigen hand gelaten.;mbart
"""Dit is Mehlman,"" zei ik, ""Robert G. Mehlman, en voor mij kan Mr Moesman altijd naar de telefoon komen.""";mbart
Ik zag Rebecca haar mond wrijven.;mbart
De mate waarin zijn idee€©n verschilden van de nauwere en meer orthodoxe theologie van zijn vader, kan worden gemeten door zijn enthousiasme voor het gepassioneerde, moraliserende, maar anti-clerische schrift van Jules Michelet (1798-1874), de complexiteit van wiens gedachte een alternatief voor de Bijbel, volgens Van Gogh, bod.;mbart
"""Elk antwoord is een leugen,"" zei ik en telde haar wijziging uit.";mbart
Ze waren zo luid en vrolijk, alsof ze de loterij hadden gewonnen.;mbart
Hij had geen gezondheidszorgpakket.;mbart
"Ze kwam binnen en zei: ""Kan ik me hier even verstoppen? Er is iemand achter me.""";mbart
Het is leuk als obers je naam kennen.;mbart
Ze zei nog steeds niet veel.;mbart
"Ik heb er negentig dollar voor betaald, maar je hebt nog nooit zo goddelijk gegeten.""";mbart
"""Ja,"" zei ze, ""ik denk dat het je wat goed doet.""";mbart
Zijn brieven tonen zijn worstelingen dag voor dag.;mbart
"""Dat klopt,"" zei Rebecca, ""six van hen waren getrouwd en €÷€÷n van hen woonde met iemand.""";mbart
"""Zie je moeder vaak?""";mbart
Het grootste deel van de canvas wordt overgegeven aan de hemel, helemaal overdreven geschilderd met gloeiende blauwe en witte wolken tegen het groene ether, hun buitengewone animatie lijkt de groeiende blauwe lijn van de rotsige Alpilles na te bootsen.;mbart
Sinds het verlaten van Parijs zijn er geen andere vertalingssessies geweest.;mbart
De lange marmeren tafels en eenvoudige houten stoeltjes vormen een sterk geometrisch raamwerk voor de compositie, terwijl alle menselijke activiteit zich concentreert langs de verre muur onder de rij afbeeldingen.;mbart
"""Ik had ooit tegelijk een relatie met zeven mannen,"" zei Rebecca plotseling.";mbart
De reden voor Van Gogh's concentratie op zelfportretten in Parijs is vaak het gebrek aan beschikbare modellen, maar een even belangrijk factor was zeker de vrijheid om met nieuwe technieken te experimenteren en verschillende uiterlijken vast te leggen en te projecteren: het informele, maar doordringende zelfportret met strohoed en kunstenaarsduik, bijvoorbeeld (ill. 40), onvolledig en schetsbaar, lijkt wel eens een vastberaden poging om zichzelf te presenteren als de buiten, plein-air schilder.;mbart
"""Ja,"" zei ze, ""deed ik veel oefenen voor de spiegel, maar niets hielp.""";mbart
Modellen, als ze modeshows doen.;mbart
"""Het duurt maar een paar seconden,"" zei ik tegen mijn toekomstige vrouw.";mbart
Toen had ik iets aan mijn vrouw gezegd over hoe ik misschien zou moeten stoppen met schrijven en een toiletbediende moeten worden.;mbart
Het is allemaal geel, behalve een lijn paarse heuvels, bleek en goudgeel.;mbart
Vijftien minuten later, toen de man die haar volgde nog niet binnen was gekomen, verkocht ik mijn vrouw een tweede stuk groentenbroodje.;mbart
"""Nee,"" zei ze. ""Normaalweg praat ik er nooit over.";mbart
De meest gevaarlijke psychiatrische pati€©nten zijn op straat, hoorde ik mijn vrouw dat meer dan eens zeggen.;mbart
"In de lente was hij bezorgd geweest om Theo's budget niet te overstijgen, en wisselde tijdelijk van het kostbare werk van werken in olie naar pen en inkt: ""Als ik niet zo erg aan mijn schilderijen was, kon ik ze weg laten zonder te veel klachten.""";mbart
E€÷n voor €÷€÷n schilderde hij elk lid van de postman's familie, inclusief de baby Marcelle van slechts vijf maanden, die elk van hen op een andere eenvoudige achtergrond neerzette.;mbart
De overwegende tonaliteit van deze is blauw, in tegenstelling tot de gele van de stoelen en de muur.;mbart
"Je vriendin zal het niet schelen, niet?""";mbart
Ik wil alleen mijn eigen penseel.;mbart
Dit werk is weer vergelijkbaar met een zekere zachte streng in Lautrec's werk of met de delicate, gedempte binnenkant van Berthe Morisot (1841-1895). Geschilderd in korte gebroken aanrakingen en met een overwegend blauwe harmonie, toont het een duidelijk bourgeoise omgeving en staat hierin bijna alleen in Van Gogh's oeuvre.;mbart
"Anders gaan ze gewoon naar Barbarella.""";mbart
Plotseling leek het me dat het doorbrengen van de rest van mijn leven met het kraken van kaartjes geen ramp zou zijn.;mbart
Zelfs de experts.;mbart
Dit betrof ongetwijfeld het project van het vertegenwoordigen van gewone werkende Parijsers in hun moderne stedelijke omgeving, een thema dat Seurat's recente meesterwerken gaf.;mbart
De tuin van Gethsemane was een thema dat hij zelf verleid had, maar Van Gogh vond het nu een verkeerde richting om kunst te nemen: het was onberechtvaardigd, omdat de natuur alle verschuldiging gaf die je zou kunnen nodig hebben als je de verdriet van de verraad van Christus wilde overbrengen.;mbart
Men vermoedt dat een toegewijde neo-impressionist als Signac de sterke intellectuele uitwisselingen die hij met Van Gogh kon hebben waardeerde.;mbart
"""Wat moet ik doen? Een supermarkt openen, is dat wat je van mij verwacht?";mbart
Daar schilderde hij een nogal complexe kijk op het ziekenhuisplein en zijn tuin met stralende bloembedden, en begon hij met een kijk op de afdeling, die hij later in het jaar voltooide (ill. 127, 128).;mbart
We redden ons oude brood voor de bewoners.;mbart
In latere inspanningen werd zijn weergave duidelijker stiliseerd op een Japanse manier (ill. 107).;mbart
Van Gogh was in geen geval de eerste westerse kunstenaar die Japanse kunst inspirerend vond -- Monet (1840-1926), Degas (1824-1917) en Whistler (1834-1903) hadden allemaal aspecten van Japanse kunst ge€Œntroduceerd in hun werk in de jaren 1860 en 1870 -- maar zijn wens om het enthousiasme met anderen te delen was een belangrijk factor in de aanzet tot de herbeoordeling van het Japanisme door de avant-garde in de late jaren 1880.;mbart
De brandzaken hadden een zaklamp achtergelaten voor mijn kampvuur, ik had hen een brief geschreven, ik had zelfs aangeboden om de zaklamp terug te brengen. Mijn vrouw was in Wenen, we hadden aparte koelkasten, mijn schulden groeiden met de minuut en ik zat tegenover een vrouw die beweerde dat ze lelijke handen en voeten had en, om het nog erger te maken, dat ze niet kon functioneren.;mbart
Deze keer vluchtte ze niet van dezelfde kreep.;mbart
Je was bij een aantal van die vertalingssessies.;mbart
Een leugen, maar een aardige, die je leven kan verhogen tot een hoger niveau voor een paar seconden.;mbart
De statuet van de psoriasispati€©nt zou niets doen om dat te veranderen.;mbart
Die fusie leidde tot een reeks schilderijen die compleet werelden zijn voor zichzelf, meesterwerken die terecht verdienen van onze verbazing en bewondering.;mbart
Het laatste van de zelfportretten van Van Gogh in Parijs, Self-portret als kunstenaar (ill. 69), was ook het meest ambitieuze en zorgvuldig ingericht.;mbart
"""Luister,"" zei ik, ""weet je beter dan ik dat het verkopen van boeken een strijd is.";mbart
"Hij schreef aan Theo: ""Ik hoop dat de familie voor jou zal zijn wat de natuur, de klumpen van de grond, het gras, het geel tarwe, de boer, voor mij zijn, met andere woorden, dat je in je liefde voor mensen iets vindt, niet alleen om voor te werken, maar om je te troosten en te herstellen wanneer je het nodig hebt.""";mbart
"De vraag moet de ander verrassen, maar tegelijkertijd moeten ze denken: ""Waarom heeft niemand me dit ooit eerder gevraagd?""";mbart
In Arles werd tekenen weer belangrijk in de werkwijze van Van Gogh.;mbart
"Ik vroeg mijn vrouw: ""Waarom moest hij alle meubilair uit het raam gooien?";mbart
Ik had geen intentie om een uur te wachten op iemand die ik niet kende, dus liep ik langs de haaien en zebra's.;mbart
"Vaak haalde ze haar schoenen uit en zei: ""Dat is makkelijker.""";mbart
Bij de dinosaurussen raakte ik weer met schoolkinderen.;mbart
Geconfronteerd met Gauguin's beschrijving van zijn recente schilderij Vision of the sermon, een verbazingwekkende afwijking van de realiteit geschilderd in een cloisonistische stijl en bedoeld om een symbolische religieuze betekenis te overbrengen, was Van Gogh al nerveus over dit verschil.;mbart
Een van de belangrijkste archiefbronnen van de kunst van de 19e eeuw, is de correspondentie van de kunstenaar die de verhaallijn vormt rond wie deze studie zich ontwikkelt.;mbart
"""Atlantische stad"", zei Rebecca. ""Ik weet het niet.""";mbart
Hoewel zijn penseelwerk meer opdrukkelijk en stiliseerd werd, werden in Saint-R€?ô÷my Van Gogh's kleurenharmonie€©n minder grijzig, weg van de trillende prim€Øre en chromkleuren die hij in Arles had gebruikt, in halftonen en oker: blauw-groen, oliv-groen, russ.;mbart
